step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
650,-380.6254023394686,-608.4052427487165,-104.27782069029149,-2.5936376605313853,-0.6860162512834904,-0.073459309708511,56.33912470193478,-25.482063610368375,68.66893694804108,-30.36496540720477,141.55114708655165,4.212746514955757
651,-362.3320924589295,-584.0249401832074,-91.3097332432721,-1.2418995410704383,-1.729544816792668,1.0030412432721079,55.17540271004847,-29.86664131770787,88.77647389658996,-80.42937085150581,130.1621021489877,-5.970794704901518
652,-347.24909597599617,-553.0604751127852,-97.8183715271245,-1.8421970240038377,-1.2599468872148236,0.5425895271244912,55.556667764080004,-32.92799229793267,90.72768040184033,-63.71053096408487,136.89122840240705,5.3468416550615965
653,-330.1391653713265,-526.308505079194,-97.2016176644767,-1.6605006286735033,-1.5983309208060064,0.6123856644767045,54.839493977736865,-35.41033110851238,98.24718733247686,-69.8255392013921,132.1059001427673,-13.693978876140976
654,-312.01618223054476,-500.01661378009663,-107.2375376042381,-1.9403527694552167,-1.2673402199034172,-0.27979739576190354,53.68102599076597,-38.251492939945514,99.04927237676115,-44.31246428543839,124.63989891653158,2.242654339906106
655,-294.58770686090554,-471.3234594111733,-90.3958000799164,-0.7704031390944692,-2.0738575888266837,1.1708930799163966,52.994925991643086,-36.88236773308881,113.60713268134282,-98.25299316335717,122.40626086784347,-10.088541269896643
656,-280.5314560698321,-436.7021904519723,-103.90100812910701,-2.10509993016791,-0.9588895480276847,0.17817012910701635,54.380096388254174,-41.27628538530066,110.29195304984198,-58.38377186127223,136.99520836592757,4.0969236915935685
657,-262.75260361302435,-413.6727426100369,-102.17537298161231,-1.5308093869756476,-1.717825389963025,0.3394599816123076,52.25726057011708,-43.35239433210355,119.54880043250596,-71.32839601534583,124.21615667230003,0.6512676040208734
658,-247.5598765048795,-376.90804087794487,-98.01216376203129,-1.8368184951204967,-1.2769841220551257,0.7464647620312945,53.993088999950565,-42.61261568256818,124.27783609135517,-87.49166026294269,140.82690566425842,-6.810270816064691
659,-229.1895738602812,-350.5984520704692,-90.4382532940944,-1.0953721397187905,-1.8689409295308224,1.3726222940944979,52.12468365386112,-38.147006889078526,133.00162742008652,-119.10408522136507,131.3229285896224,-22.690076506991616
660,-337.41382797718126,-257.2626326041405,67.1389554931242,-1.947416022818743,-0.9713693958594263,0.48942850687579664,30.19794485712765,-73.57110999293475,132.74905117924638,-60.1851429713945,119.92130353086003,-1.3666456674124312
661,-360.3582166569376,-286.1709070785331,76.4600086414036,-1.0241453430624006,-2.2557799214669103,1.217201358596398,27.746864188258886,-69.05869564876258,134.20805311959776,-83.99583707506959,102.05126528314214,-9.942681127012865
662,-386.9602374833828,-305.97878749439514,74.16448561013691,-1.3025715166172063,-1.9186835056048608,1.0753723898629914,29.57978152958756,-66.90181525827278,127.53934020895827,-75.32818812097197,107.49836147183741,3.244916150846024
663,-412.3598696718896,-331.366756412296,67.5846210417902,-1.4739543281103806,-1.8355065877040033,0.39802395820979086,29.119881477026087,-65.4841203523129,119.42475999056784,-55.66552049076809,100.34049794071674,1.684177912684821
664,-439.27902073502526,-344.027012115608,70.6293598409344,-1.8331152649747082,-1.2439628843919763,0.7151501590656011,32.698051190148625,-61.01382551497738,113.52901089726721,-61.018201005109,120.17235383246451,1.8194753318119241
665,-464.0293560555932,-371.99597612435883,64.5013709704748,-1.7933539444067605,-1.4775408756411252,-0.07040897047480144,31.332804073690834,-58.81315854603061,105.63006783156504,-42.633272587985154,106.77741256557846,-4.227159043960435
666,-490.33175587288906,-389.9374654202669,66.7565517621527,-2.0013301271109185,-1.2823305797330136,0.25427023784730807,32.876034893093426,-55.16703598261971,100.09655913786065,-45.11278050036427,114.96820392864275,-2.753628844715194
667,-515.3739918709845,-413.9593060846009,67.7333852917243,-1.908366129015576,-1.5365209153990804,0.24839470827569698,32.63027621812493,-52.28882474268727,95.19582829725879,-45.00323983519677,109.82457795170166,3.294153402420095
668,-540.6445339794902,-427.9750895234793,74.65418973596121,-1.8251140205097727,-1.4027094765206698,0.8846922640387902,34.59413984807861,-47.96207077574384,91.36023764525416,-61.565491710845365,124.27054955095346,-8.143152308809569
669,-566.8206253695283,-453.66277263567713,70.0588238468729,-1.9946076304717053,-1.3885153643228705,0.2455921531270917,34.11612412013282,-45.02648264733733,82.43963236572662,-44.468806208202565,117.02153738204314,-7.7639460076175615
670,-564.7007694950546,-457.8775876938354,112.85991018903769,-2.413357504945452,-0.8577803061646136,-0.9725521890376854,32.97000881177533,-46.59558637378831,70.84667096937021,-5.884015497817196,106.57505981653378,11.063168206676979
671,-541.3608176067258,-430.7707599065415,118.26697640362981,-2.445618393274117,-0.7160750934584144,-0.09486340362981593,34.108008059335845,-51.303878275926785,81.04752197275452,-21.301427463246608,119.650373317986,1.9361730989418775
672,-516.1521902736023,-407.6707850478773,122.7209926168082,-2.2591747263977595,-0.8435909521227245,0.4669463831917966,34.18386752949908,-55.875630626125485,90.97526249453628,-36.2004039442355,123.12169522588441,3.464855241436283
673,-488.4390569900199,-394.48099778015177,129.5200057410727,-1.434306009980105,-1.9923792198482602,0.7601982589272893,31.451555462669738,-61.114079446959465,103.95201389802457,-56.881465130298494,104.03765361986181,1.5027092251361527
674,-464.2423580381229,-371.445155525976,122.5737695874422,-1.8424789618770774,-1.3733674740240076,0.2447844125577916,31.5162125188559,-64.31598312492999,105.12039141781132,-41.48794475948348,108.08627749972719,1.8391229835561014
675,-438.09950032064097,-343.22889641681195,131.6070862556657,-1.5475076793590574,-1.390886583187978,1.240601744334299,32.709382043298135,-66.58993019037752,114.98625210249295,-68.91306521161711,120.25663761026851,-13.720107870875186
676,-413.7337947330128,-324.5575638709222,119.431182626975,-2.0833432669871854,-0.8153621290778119,0.058635373024998216,31.526520041076232,-70.50026029068519,113.21120259903961,-36.984533788516835,115.5332701090891,-2.6313990117978214
677,-386.48440065050636,-309.0816125113515,128.31387496711318,-1.2991753494935665,-1.9189494886484795,0.6471780328868135,28.402537437137543,-75.268218214589,125.49799965522148,-61.76715622251166,100.73791821770776,-10.838147409130382
678,-361.9328477732849,-284.8696875332134,117.517358266813,-1.9638382267150405,-0.9756394667866175,-0.1580632668130022,28.57539626651948,-78.51503137245697,123.55766130311301,-35.9370835414231,106.45761717890865,-5.210160336697895
679,-335.73362881179906,-266.4218898343042,126.0904860896388,-1.3919221882008515,-1.6430061656957946,0.5004159103611983,25.912192180712584,-83.34362791448173,134.5067757492637,-58.406415282014365,98.23389440272831,6.31928763906307
680,-363.5647314347049,-229.42312424691642,124.6493144811638,-1.4020245652949939,-1.7916397530835866,0.19105851883620062,17.325067981736137,-83.99420889955225,134.29014677090876,-54.78685633218954,89.19219579720517,-8.987514877504186
681,-391.7285725304116,-239.3184013620565,131.07851750041598,-1.5976754695883528,-1.4596396379434964,1.0053704995840178,22.4210878255547,-77.77346636121548,131.36437622137646,-71.20380461308807,109.23831988268648,-15.371833070748163
682,-419.0470081213344,-266.8907042627507,123.5828514900079,-1.529788878665613,-1.767686737249278,0.1180765099921075,19.824850949169043,-76.13535136963513,123.52769311032007,-49.9079503773485,90.09861638857953,1.1423823353821425
683,-446.4671859253002,-282.8827446893794,130.58312130629528,-1.4273550746997898,-1.9780203106205931,0.7983126937047018,21.67477829951155,-71.59775979461318,121.80303963526963,-65.93059499713969,95.6556630151636,-9.262840552742581
684,-475.1453913082467,-302.3264007126623,123.64758714385151,-1.6532746917532677,-1.6254722873376863,0.17322685614848865,22.294415566797145,-68.65711423275468,112.58349593563136,-46.57141616226641,94.89990693525644,-4.5747793079041115
685,-504.36784567971716,-313.3969569394335,121.431360039812,-2.1764073202829195,-0.955659060566461,0.14335696018798672,25.336027973544418,-63.93438290846964,103.92573408452476,-38.418905346412195,111.61254477666829,-8.699500395995214
686,-531.8035536927439,-332.3380349621536,127.0343078662825,-1.9690853072561367,-1.3534070378464094,0.6252011337174963,25.631389576326967,-60.84245876314489,101.89400536478826,-50.586898455849315,110.43760059742566,5.174138066128677
687,-558.4051443295541,-358.20849302399637,123.1852128692984,-1.871165670445862,-1.710266976003652,0.0009161307014977638,24.048303285565552,-57.876102020527775,94.66640671903014,-38.57684609114171,94.85340504348882,1.7268595690787758
688,-587.3644855418804,-372.4610195708861,121.2076959949323,-2.1523784581196423,-1.249729429113927,-0.15060199493228765,25.67324035753207,-53.38925842665381,85.91220951365445,-30.58778633220357,104.26994719464801,-5.956626134113151
689,-614.6173652011231,-389.51617924277684,115.0963980762552,-2.498605798876838,-0.7929457572231513,-0.7957930762551939,26.301939239514645,-47.500484598619245,73.11327052024097,-11.737131059278553,106.5626836176409,8.267098969543158
690,-656.1676228504466,-315.4592619281941,15.740755390126399,-2.1526841495533517,-1.4845480718058752,0.5028406098736014,19.691883404185127,-40.74601001817945,85.12522966695961,-53.36671161112497,107.06193354284196,5.459200958966146
691,-624.5296884682206,-307.63835940497967,3.2493330806079004,-1.9435905317794777,-1.4787315950203492,-0.8677330806079002,17.367175055553794,-43.62451219958025,84.93302013255737,-26.615287024263317,90.98859849487832,-5.770380466052781
692,-594.774233754671,-294.5186727783621,6.0612577141744,-1.8053582453291028,-1.8485572216379182,-0.5689477141745005,16.30933477991029,-47.461010963548915,93.95443911052931,-37.10269169504401,86.71587137514015,7.346640874680012
693,-566.9623948647431,-271.2845975148122,14.176756839504499,-2.0102851352568223,-1.5959854851877822,0.4841911604955005,18.16195229982201,-49.903531588691884,103.87700509835578,-59.832575065739036,104.36287864702813,8.230539761760568
694,-535.6956455027694,-255.41085742652658,21.165731192724397,-1.6588544972306636,-2.1240705734734036,1.131089807275604,17.707477984561148,-50.95133298750939,112.75936348661413,-81.40114998817072,104.71310646944607,-13.904970090656807
695,-505.3724638816827,-245.4491650148166,20.9241909763312,-1.3761361183173335,-2.6189829851833792,1.2055290236687988,15.367259336649305,-53.64669478791892,119.06676535676249,-83.9051473887472,93.23965392871503,-3.2197011361469676
696,-476.24362668636377,-229.28352985829912,19.547980384923402,-1.5507383136362023,-2.4768621417008774,1.1595786150765974,14.951839868063779,-56.260405166390456,123.95743718098434,-83.55979785834037,95.31926698932713,-6.348008848608421
697,-447.0440546081594,-216.7954219165896,13.5529450453135,-1.472254391840579,-2.3181570834103127,0.46743795468650085,13.00127488025281,-60.545577716342684,127.2723166916494,-71.24494578113196,89.23374365520736,-2.3159500906658286
698,-417.9975016017547,-194.20800471841278,14.977916386219,-1.7939993982452052,-1.7391592815871206,0.7466976137810004,15.051103481026212,-61.80165878889822,132.02282830649438,-77.65615765667243,105.43258272804454,0.6380217145737141
699,-387.8291657919727,-185.6859496448226,10.592475631157901,-1.6573342080272369,-2.106273355177393,0.4035893688420984,10.655846796048671,-65.8845746768007,136.50777079798235,-69.66448607809765,89.1809792279196,-0.915035522055966
700,-406.5695073066357,-137.0377947469745,15.4608446347931,-1.900955693364267,-1.9785792530254867,0.8640203652067999,5.16357436221489,-63.948166355161106,138.3473296689577,-82.49243211347034,94.68776981081925,9.13359235366269
701,-435.6598538961507,-157.8957018566719,18.6746414517763,-1.3340101038492094,-3.0081381433280967,0.9505715482236994,2.2886225218936844,-60.85489859603873,135.28491829038916,-89.13324574768514,74.00385404447653,-2.9085612509441647
702,-468.153392817413,-166.1022717210657,4.7161397878733,-1.7672751825869568,-1.7276152789343087,-0.3790297878733,5.203224217882836,-61.79611417463177,122.81020385962236,-49.01832042133287,82.99804959431455,-8.308026965213513
703,-498.5544281725356,-178.7968532828941,2.3812768884478,-1.6200118274643955,-1.6000907171058998,-0.8478248884477999,5.889968061132719,-58.93965473159801,115.76101334463415,-40.259830786962105,81.09313167048167,-10.876048023255404
704,-530.1055700915758,-190.9688555740768,4.0078272674462,-1.6839049084242106,-1.7444564259232038,-0.6468772674463001,6.692279124912586,-56.25746123203787,111.08247930180104,-41.39022237761065,80.47902433017266,-2.8152492926083004
705,-561.1363899685025,-202.0297297280227,2.5679260945562,-1.782942031497555,-1.5968942719773054,-0.7738170945562002,7.716224966179496,-53.17305644014269,104.14953655169023,-34.81925441545319,82.03059240732298,2.364356873054602
706,-594.3465344760377,-209.7963773793455,8.3102841640615,-2.027045523962215,-1.7040536206544914,-0.27322816406159944,9.676517857032772,-50.57457321150994,101.5505694758331,-45.79128073234045,91.13257171532372,6.296121252745366
707,-625.999391644229,-219.03789246814932,12.764577787477899,-2.1247163557709428,-1.793977531850686,0.16101421252210102,10.91972999064294,-47.46131616082165,97.61675012294947,-53.232202893410154,96.41729191796946,5.455044050403203
708,-655.9500219619362,-234.42167377189628,4.0135024670377,-2.071580038063871,-1.4184902281037068,-0.8857914670376998,10.34322452782668,-43.84647669703938,85.67050383807945,-28.581310823349874,88.13357419680662,-1.615063224940728
709,-688.5997459692264,-240.7740807697302,14.2081560626128,-2.2202710307735742,-1.6465502302697814,0.1904249373872009,12.163544833136523,-41.11369193514043,84.94720336802261,-49.6487197251532,99.58784704951479,-10.855204117122122
710,-687.8063008681357,-243.28999465184438,-37.7594610258161,-1.8882241318642627,-2.290754348155616,0.37448002581610496,11.511543734314644,-35.49016936408971,86.70700697174996,-63.70197801890429,94.05718806867105,-6.942853067724599
711,-656.4392462042564,-227.8813583659039,-36.5493757135931,-2.0678337957435815,-2.134193634096107,0.921062713593102,12.051326479827273,-37.75330924854999,93.3079286641221,-70.6404372265969,101.89200570120386,-10.20817639040595
712,-624.0297756266001,-223.1171760239043,-35.2795130770196,-1.629158373399946,-2.799283976095694,0.9334660770196024,9.69931009163537,-40.213105685243136,100.89465864381448,-77.89968219707855,87.1452342889471,4.392649857584682
713,-592.3070152587958,-215.97944723742978,-38.6736888800081,-1.3948137412041888,-2.888892762570208,0.47440088000810476,7.753638306999307,-43.404102864629344,105.9696503141791,-73.56711696993325,77.2814392550529,-6.142365487567259
714,-561.160698970587,-203.9699737704245,-38.4496810004942,-1.3653860294130027,-2.951184229575489,0.5864750004943033,7.100377587220753,-45.43839890240855,111.9100480146451,-77.88161459266267,77.82654621072251,-1.9073862925124319
715,-530.1540903639905,-192.1001402149066,-49.6409026519403,-1.5774906360095429,-2.1446187850933995,-0.337362348059699,6.3051255701013735,-49.393534460424384,112.3322771134161,-53.07094671722257,77.99559312331884,-0.8291350217491293
